"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1266695","Interleukin-7 signaling","4/185","31/8882",0.129032258064516,6.1949433304272,4.22568923538375,0.00369259711701017,0.0148621300113204,0.00946494018464893,"H3C12/H3C2/H3C3/H3C8",4
"R-HSA-9839923","Dengue Virus Infection","16/185","365/8882",0.0438356164383562,2.10458348759719,3.14292284309353,0.00389940319163996,0.0155908058459953,0.00992899703140935,"H2BC9/KPNA2/H2BC7/H2AC13/NEK2/LY6E/SEC11C/H2AC14/H3C12/SDC1/H3C2/IFIH1/H3C3/H3C8/H2BC5/H2BC17",16
"R-HSA-388841","Regulation of T cell activation by CD28 family","12/185","237/8882",0.0506329113924051,2.43092712966131,3.25642631922302,0.00392176134706364,0.0155908058459953,0.00992899703140935,"H2BC9/H2BC7/NEK2/H2AC14/DERL3/H3C12/H3C2/H3C3/MOV10/H3C8/H2BC5/H2BC17",12
"R-HSA-9670095","Inhibition of DNA recombination at telomere","5/185","51/8882",0.0980392156862745,4.706942236354,3.87193473728528,0.00401640413305449,0.0158468466964995,0.0100920565210655,"H2BC9/H2BC7/H2AC14/H2BC5/H2BC17",5
"R-HSA-8852135","Protein ubiquitination","6/185","73/8882",0.0821917808219178,3.94609403924472,3.68618217461645,0.00403507670512719,0.0158468466964995,0.0100920565210655,"H2BC9/H2BC7/UBE2C/H2BC5/H2BC17/UBE2T",6
"R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","3/185","16/8882",0.1875,9.00202702702703,4.67227294984926,0.00407647322431718,0.0159129798154068,0.0101341733653001,"CDK1/MYBL2/CCNA2",3
"R-HSA-69190","DNA strand elongation","4/185","32/8882",0.125,6.00135135135135,4.13354607948045,0.00415245925218721,0.0161125364995049,0.0102612609413741,"MCM2/MCM4/GINS2/CDC45",4
"R-HSA-73884","Base Excision Repair","6/185","74/8882",0.0810810810810811,3.8927684441198,3.64437402336347,0.00431682014000151,0.0166505919685773,0.0106039213020972,"H2BC9/H2BC7/POLE2/H2AC14/H2BC5/H2BC17",6
"R-HSA-201681","TCF dependent signaling in response to WNT","10/185","182/8882",0.0549450549450549,2.63795663795664,3.25619595352878,0.00468306533415733,0.0179563688552305,0.0114355046698417,"H2BC9/H2BC7/CAV1/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-1592389","Activation of Matrix Metalloproteinases","3/185","18/8882",0.166666666666667,8.0018018018018,4.33673870650905,0.00576114320508276,0.0219601223346684,0.0139852931031346,"CTSG/MMP8/ELANE",3
"R-HSA-1221632","Meiotic synapsis","5/185","56/8882",0.0892857142857143,4.28667953667954,3.59833403785786,0.00600857475309963,0.0227693359064828,0.0145006403681629,"H2BC9/H2BC7/H2AC14/H2BC5/H2BC17",5
"R-HSA-166658","Complement cascade","4/185","36/8882",0.111111111111111,5.33453453453453,3.80060131706038,0.00637694439633358,0.0240247672606056,0.0153001612082884,"C1QB/SERPING1/C1QC/ELANE",4
"R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","3/185","19/8882",0.157894736842105,7.58065433854908,4.18781578239481,0.00673772836008468,0.0252372715452883,0.0160723439653636,"CDK1/CCNB1/CCNB2",3
"R-HSA-449147","Signaling by Interleukins","16/185","388/8882",0.0412371134020619,1.97982724993034,2.87833482396746,0.00696656692151911,0.0258150078622501,0.0164402750545398,"CTSG/PRTN3/IRAK2/USP18/SERPINB2/H3C12/BLNK/SDC1/CXCL10/CCL2/H3C2/H3C3/H3C8/BIRC5/CXCL2/LCN2",16
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","5/185","58/8882",0.0862068965517241,4.13886300093197,3.49772508834487,0.00697164564181137,0.0258150078622501,0.0164402750545398,"CDK1/CCNB1/PLK1/GTSE1/CCNB2",5
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","5/185","60/8882",0.0833333333333333,4.0009009009009,3.40154183440933,0.00803780230375352,0.0295647081445599,0.0188282698342511,"CDC6/UBE2C/CCNA2/CCNE2/CCNA1",5
"R-HSA-8878171","Transcriptional regulation by RUNX1","10/185","197/8882",0.050761421319797,2.43709699547263,2.97485873344258,0.00807554528022701,0.0295647081445599,0.0188282698342511,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/MOV10/H3C8/H2BC5/H2BC17",10
"R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","5/185","61/8882",0.0819672131147541,3.93531236154187,3.35499899331243,0.00861117464776844,0.03134854590873,0.0199643060366075,"PTTG1/CDC20/UBE2C/AURKB/PLK1",5
"R-HSA-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components","3/185","21/8882",0.142857142857143,6.85868725868726,3.92013171073821,0.00897024676003886,0.0322928883361399,0.0205657100468303,"CDC20/UBE2C/BUB1B",3
"R-HSA-141430","Inactivation of APC/C via direct inhibition of the APC/C complex","3/185","21/8882",0.142857142857143,6.85868725868726,3.92013171073821,0.00897024676003886,0.0322928883361399,0.0205657100468303,"CDC20/UBE2C/BUB1B",3
"R-HSA-5693606","DNA Double Strand Break Response","5/185","63/8882",0.0793650793650794,3.81038181038181,3.26481061294136,0.00984169144691459,0.0352343428596721,0.0224389739127695,"H2BC9/KPNA2/H2BC7/H2BC5/H2BC17",5
"R-HSA-9759475","Regulation of CDH11 Expression and Function","3/185","22/8882",0.136363636363636,6.54692874692875,3.79908605289705,0.0102297576314542,0.0362234040720346,0.023068857059185,"JUP/SNAI1/MOV10",3
"R-HSA-113510","E2F mediated regulation of DNA replication","3/185","22/8882",0.136363636363636,6.54692874692875,3.79908605289705,0.0102297576314542,0.0362234040720346,0.023068857059185,"CDK1/ORC1/CCNB1",3
"R-HSA-9013026","RHOB GTPase cycle","5/185","64/8882",0.078125,3.75084459459459,3.22109148761236,0.0105000756866678,0.0369785274182648,0.0235497569906657,"DIAPH3/JUP/CAV1/DEPDC1B/ANLN",5
"R-HSA-9764260","Regulation of Expression and Function of Type II Classical Cadherins","3/185","23/8882",0.130434782608696,6.26227967097532,3.68533996568168,0.0115867597619685,0.040529449617499,0.025811160045981,"JUP/SNAI1/MOV10",3
"R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","6/185","91/8882",0.0659340659340659,3.16554796554797,3.02831765062179,0.0116334531309488,0.040529449617499,0.025811160045981,"AURKB/CCNA2/CHEK1/EXO1/TPX2/CCNA1",6
"R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","4/185","43/8882",0.0930232558139535,4.46612193588938,3.32283335928977,0.0119387161358934,0.041150468383292,0.0262066555413978,"RAD51AP1/RAD51/CHEK1/EXO1",4
"R-HSA-3214842","HDMs demethylate histones","4/185","43/8882",0.0930232558139535,4.46612193588938,3.32283335928977,0.0119387161358934,0.041150468383292,0.0262066555413978,"H3C12/H3C2/H3C3/H3C8",4
"R-HSA-8856688","Golgi-to-ER retrograde transport","7/185","119/8882",0.0588235294117647,2.8241653418124,2.92175192700454,0.0120145502906734,0.0411927438537375,0.026233578653949,"KIFC1/KIF4A/KIF11/KIF23/KIF2C/KIF20A/CENPE",7
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","5/185","67/8882",0.0746268656716418,3.58289632916499,3.09503298823355,0.0126549108840783,0.0431599065941198,0.0274863652771992,"HERC5/ISG15/DHX58/IFIH1/IRF7",5
"R-HSA-9709603","Impaired BRCA2 binding to PALB2","3/185","24/8882",0.125,6.00135135135135,3.57813903987194,0.0130424667491533,0.0442487877144049,0.0281798186828579,"RAD51AP1/RAD51/EXO1",3
"R-HSA-9701192","Defective homologous recombination repair (HRR) due to BRCA1 loss of function","3/185","25/8882",0.12,5.7612972972973,3.47683472103658,0.0145978821502266,0.0485098852992145,0.030893496583028,"RAD51AP1/RAD51/EXO1",3
"R-HSA-9701193","Defective homologous recombination repair (HRR) due to PALB2 loss of function","3/185","25/8882",0.12,5.7612972972973,3.47683472103658,0.0145978821502266,0.0485098852992145,0.030893496583028,"RAD51AP1/RAD51/EXO1",3
"R-HSA-9704331","Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function","3/185","25/8882",0.12,5.7612972972973,3.47683472103658,0.0145978821502266,0.0485098852992145,0.030893496583028,"RAD51AP1/RAD51/EXO1",3
"R-HSA-9704646","Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function","3/185","25/8882",0.12,5.7612972972973,3.47683472103658,0.0145978821502266,0.0485098852992145,0.030893496583028,"RAD51AP1/RAD51/EXO1",3
"R-HSA-5685942","HDR through Homologous Recombination (HRR)","5/185","70/8882",0.0714285714285714,3.42934362934363,2.97599906092583,0.0150911979257891,0.0498933482444457,0.0317745542789516,"POLE2/RAD51AP1/RAD51/CHEK1/EXO1",5
