"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035458","cellular response to interferon-beta","7/327","27/18842",0.259259259259259,14.9387246573791,9.63200729614553,2.9304295405944e-07,1.97906218276422e-05,1.1236191491709e-05,"TRIM6/IFI16/OAS1/MNDA/PNPT1/STAT1/AIM2",7
"GO:0060338","regulation of type I interferon-mediated signaling pathway","8/327","41/18842",0.195121951219512,11.2430819721041,8.72561596658214,4.38397983961467e-07,2.89342669414568e-05,1.64275264748044e-05,"TRIM6/STAT2/USP18/ISG15/FADD/OAS3/OAS1/ZBP1",8
"GO:0050727","regulation of inflammatory response","24/327","429/18842",0.0559440559440559,3.22354098500887,6.19120951850684,5.32999961812291e-07,3.367617072825e-05,1.91197581513881e-05,"MDK/IL18R1/USP18/GBP1/CASP3/NLRC4/IFI16/IFI35/TNFRSF1A/STAP1/ZBP1/TNFAIP6/CCR1/FPR2/AIM2/NMI/GBP3/IL1R2/TNFAIP8L2/CCR2/CASP4/CASP5/CASP1/FCGR2B",24
"GO:0050691","regulation of defense response to virus by host","8/327","42/18842",0.19047619047619,10.9753895441969,8.60081443233325,5.33437966081095e-07,3.367617072825e-05,1.91197581513881e-05,"TRIM6/DTX3L/MICB/TRIM22/PARP9/RIGI/STAT1/AIM2",8
"GO:0039530","MDA-5 signaling pathway","5/327","11/18842",0.454545454545455,26.1912705031971,11.1064103454215,6.47563538471871e-07,4.00111599089854e-05,2.27164693690835e-05,"IFIH1/OAS3/DDX60/DHX58/IRF7",5
"GO:0002230","positive regulation of defense response to virus by host","7/327","31/18842",0.225806451612903,13.0111472822334,8.894537910244,8.17491010846537e-07,4.94582061562155e-05,2.8080061356711e-05,"TRIM6/DTX3L/TRIM22/PARP9/RIGI/STAT1/AIM2",7
"GO:0050688","regulation of defense response to virus","9/327","60/18842",0.15,8.64311926605505,7.88023804046416,8.68864177273434e-07,5.14935014449398e-05,2.92356070391785e-05,"TRIM6/DTX3L/MICB/TRIM22/PARP9/HERC5/RIGI/STAT1/AIM2",9
"GO:0002429","immune response-activating cell surface receptor signaling pathway","20/327","336/18842",0.0595238095238095,3.42980923256153,5.97240885392573,1.87958987958265e-06,0.00010916658020616,6.19796896921231e-05,"C3AR1/GBP1/CLEC2B/BTN3A2/BTN3A1/MICB/TLR5/BTN3A3/OAS1/MNDA/CD300A/BTNL8/CEACAM1/IFI35/STAP1/FPR2/NMI/PLSCR1/LY96/FCGR2B",20
"GO:0071360","cellular response to exogenous dsRNA","5/327","15/18842",0.333333333333333,19.2069317023445,9.3746664442324,3.97504157582408e-06,0.000226343543846924,0.000128507301272557,"IFIH1/OAS3/OAS1/RIGI/IFIT1",5
"GO:0002685","regulation of leukocyte migration","15/327","210/18842",0.0714285714285714,4.11577107907383,6.03405749997369,4.19960585075177e-06,0.000234531834434291,0.000133156230539697,"MOSPD2/MDK/C3AR1/FADD/CD300A/LYVE1/STAP1/TNFAIP6/CCR1/FPR2/CXCL10/MIA3/RIPOR2/CCR2/PLVAP",15
"GO:0032760","positive regulation of tumor necrosis factor production","11/327","116/18842",0.0948275862068965,5.46404091532215,6.40912356255303,5.65168874162227e-06,0.000305295476832076,0.000173332524319499,"FADD/IFIH1/OAS3/OAS1/RIGI/LY96/CCR2/TNFRSF8/FCGR3A/OAS2/FCGR2B",11
"GO:0002687","positive regulation of leukocyte migration","12/327","139/18842",0.0863309352517986,4.97445713154247,6.25019508703114,5.67698200720802e-06,0.000305295476832076,0.000173332524319499,"MOSPD2/MDK/C3AR1/FADD/LYVE1/CCR1/FPR2/CXCL10/MIA3/RIPOR2/CCR2/PLVAP",12
"GO:0002443","leukocyte mediated immunity","22/327","429/18842",0.0512820512820513,2.95491256959147,5.44324273323662,6.52612807767999e-06,0.000344579562501503,0.000195636194866216,"ADORA3/IL18R1/PRF1/BTN3A2/FADD/BTN3A3/C1QC/SH2D1B/KIR3DL1/CD300A/HFE/PTGDS/BST2/RSAD2/CEACAM1/RIGI/KIR2DL4/STAP1/CCR2/FCGR3B/FCGR3A/FCGR2B",22
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","8/327","58/18842",0.137931034482759,7.94769587683223,7.04246584888969,6.80667353111866e-06,0.000352974641685153,0.000200402529047984,"TRIM6/FADD/PARP9/HSPA1A/ZBP1/CASP4/PARP14/CASP1",8
"GO:0032728","positive regulation of interferon-beta production","7/327","42/18842",0.166666666666667,9.60346585117227,7.41793720766483,7.12006512690432e-06,0.000357837313405512,0.00020316332712129,"ISG15/IFIH1/OAS3/OAS1/RIGI/IRF7/OAS2",7
"GO:0030522","intracellular receptor signaling pathway","21/327","399/18842",0.0526315789473684,3.03267342668598,5.45383842315141,7.14688849088145e-06,0.000357837313405512,0.00020316332712129,"EIF2AK2/IRF2/IFIH1/HSPA1A/IFI16/AKR1C3/OAS3/OAS1/HSPA8/LILRA4/DDX60/RSAD2/OASL/RIGI/TASL/SP100/DHX58/IRF7/MAP2K6/ALOX15B/TREX1",21
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","11/327","120/18842",0.0916666666666667,5.28190621814475,6.25339189884143,7.84730330156523e-06,0.000386246928605855,0.000219292980821759,"FADD/IFIH1/OAS3/OAS1/RIGI/LY96/CCR2/TNFRSF8/FCGR3A/OAS2/FCGR2B",11
"GO:0002274","myeloid leukocyte activation","15/327","222/18842",0.0675675675675676,3.89329696669146,5.76293410213816,8.24746875990719e-06,0.000394228491922823,0.000223824539992245,"ADORA3/CXCR2/CD300A/PTGDS/IFI35/STAP1/CXCR1/FPR2/NMI/PLSCR1/CCR2/BATF2/FCGR3A/FCGR2B/CLEC4D",15
"GO:0062207","regulation of pattern recognition receptor signaling pathway","14/327","195/18842",0.0717948717948718,4.13687759742806,5.85159669337286,8.28097038818603e-06,0.000394228491922823,0.000223824539992245,"EIF2AK2/HSPA1A/IFI16/HSPA8/LILRA4/DDX60/CD300A/RSAD2/OASL/IFI35/TASL/DHX58/IRF7/TREX1",14
"GO:0032481","positive regulation of type I interferon production","9/327","80/18842",0.1125,6.48233944954128,6.53033322676938,1.00565843756831e-05,0.000471037435919092,0.000267433073899582,"ISG15/IFIH1/OAS3/OAS1/RIGI/STAT1/DHX58/IRF7/OAS2",9
"GO:0071359","cellular response to dsRNA","5/327","18/18842",0.277777777777778,16.0057764186205,8.46452826817696,1.08655122740024e-05,0.00050084837529687,0.000284358334071478,"IFIH1/OAS3/OAS1/RIGI/IFIT1",5
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","11/327","135/18842",0.0814814814814815,4.695027749462,5.72593624797459,2.40284769413251e-05,0.00109029214121263,0.000619016996396721,"EIF2AK2/HSPA1A/IFI16/HSPA8/LILRA4/DDX60/RSAD2/OASL/TASL/DHX58/TREX1",11
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","5/327","21/18842",0.238095238095238,13.7192369302461,7.7502078571436,2.47240643824218e-05,0.00110459512256235,0.000627137561720414,"STAT2/USP18/ISG15/OAS3/OAS1",5
"GO:0043330","response to exogenous dsRNA","6/327","35/18842",0.171428571428571,9.87785058977719,6.98628156108429,2.77061594164919e-05,0.00121907101432564,0.000692131630741525,"IFIH1/OAS3/OAS1/RIGI/SLC22A4/IFIT1",6
"GO:0071675","regulation of mononuclear cell migration","11/327","138/18842",0.0797101449275362,4.59296192882152,5.6297473432587,2.94971664925909e-05,0.00127850405215648,0.000725874936021023,"MOSPD2/MDK/C3AR1/FADD/STAP1/CCR1/FPR2/CXCL10/MIA3/RIPOR2/CCR2",11
"GO:0002703","regulation of leukocyte mediated immunity","14/327","219/18842",0.0639269406392694,3.68352114839484,5.30843190771455,3.05626862225228e-05,0.00128629044623487,0.000730295687205939,"ADORA3/IL18R1/FADD/SH2D1B/CD300A/HFE/BST2/RSAD2/CEACAM1/RIGI/KIR2DL4/STAP1/CCR2/FCGR2B",14
"GO:0034612","response to tumor necrosis factor","14/327","219/18842",0.0639269406392694,3.68352114839484,5.30843190771455,3.05626862225228e-05,0.00128629044623487,0.000730295687205939,"GBP1/CASP3/TNFSF13B/HSPA1A/NSMAF/TNFRSF1A/STAT1/AIM2/NUB1/GBP3/CASP4/CARD16/PLVAP/CASP1",14
"GO:0019080","viral gene expression","9/327","93/18842",0.0967741935483871,5.57620597810003,5.87925066244606,3.42470908770569e-05,0.00142076502724247,0.000806644078687923,"PARP9/TRIM14/SP100/SHFL/MGAT2/TRIM21/IFITM3/IFIT1/PARP10",9
"GO:0002691","regulation of cellular extravasation","6/327","37/18842",0.162162162162162,9.34391272005951,6.75146372634492,3.85408328651737e-05,0.00157637434704879,0.000894991788551,"MDK/FADD/LYVE1/RIPOR2/CCR2/PLVAP",6
"GO:0002697","regulation of immune effector process","18/327","347/18842",0.0518731988472622,2.98897496232451,4.96970807507706,3.91300485677757e-05,0.00157676785114095,0.000895215201810608,"TRIM6/ADORA3/IL18R1/FADD/SH2D1B/SERPING1/DDX60/CD300A/HFE/BST2/RSAD2/CEACAM1/RIGI/KIR2DL4/STAP1/DHX58/CCR2/FCGR2B",18
"GO:0090026","positive regulation of monocyte chemotaxis","5/327","23/18842",0.217391304347826,12.5262598058769,7.35051967355078,3.97342590672251e-05,0.00157676785114095,0.000895215201810608,"MOSPD2/CCR1/FPR2/CXCL10/CCR2",5
"GO:0002688","regulation of leukocyte chemotaxis","10/327","118/18842",0.0847457627118644,4.88311822940963,5.62323578502367,4.01793460690186e-05,0.00157676785114095,0.000895215201810608,"MOSPD2/MDK/C3AR1/STAP1/TNFAIP6/CCR1/FPR2/CXCL10/RIPOR2/CCR2",10
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","14/327","226/18842",0.0619469026548673,3.56942978539146,5.16430378885483,4.31670914585897e-05,0.00167142978127659,0.000948959828090784,"EIF2AK2/TRIM22/FADD/HSPA1A/BST2/SHISA5/TNFRSF1A/TRIM5/TNFSF10/TRIM38/CARD16/CASP1/IFIT5/CLEC4D",14
