"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140374","antiviral innate immune response","30/1564","73/18842",0.410958904109589,4.95095119644046,10.175743293582,2.36431957071744e-14,1.10521193023901e-11,1.10521193023901e-11,"TRAF3IP3/EIF2AK2/MORC3/CARD8/TBK1/OASL/OAS1/USP18/IFIT1/ZDHHC11B/OAS3/TRIM21/TRIM27/IFIT2/ZBP1/MX1/IFIH1/IFIT5/UBE2W/CXCL10/RIGI/APOBEC3G/OAS2/TRIM25/TRIM6/DHX58/RNF135/RPSA/APOBEC3F/IFIT3",30
"GO:0002221","pattern recognition receptor signaling pathway","66/1564","291/18842",0.22680412371134,2.7323806259393,8.96044883370855,3.08778385328366e-14,1.32311538113205e-11,1.32311538113205e-11,"TRAF3IP3/EIF2AK2/CD274/CARD8/NLRC4/TBK1/IFI35/PIK3AP1/IRF2/RNF34/TLR1/OASL/NOD2/HSPA1B/OAS1/GBP5/BTK/TIFA/HSPA1A/OAS3/HSPA8/AIM2/F2RL1/NR1D1/MARCHF5/NAIP/ALPK1/CD300A/MAPKAPK2/LY96/TLR10/IRF7/TLR4/MAP2K6/ZC3HAV1/TLR2/DDX60/ERBIN/CLEC4E/LAMP2/INAVA/IFIH1/TASL/NAGK/PRKCE/GBP2/MYD88/LTF/CASP1/RIGI/RSAD2/TRIM25/IFI16/DHX58/NMI/TICAM2/RNF135/TLR7/TLR8/ZNRF1/MEFV/TLR5/LILRA4/LILRA2/FFAR2/TREX1",66
"GO:0002443","leukocyte mediated immunity","84/1564","429/18842",0.195804195804196,2.35891474254646,8.56608134172953,7.54712015639641e-14,2.98517629570695e-11,2.98517629570695e-11,"CD274/FADD/ADORA3/STXBP3/RAB44/NBN/FUT7/IL2RG/PRF1/IGHV3-33/CLC/HLA-H/RIPK3/IGHV3-23/B2M/STAP1/LGALS9/HLA-E/IGHV3-49/CD1C/IGHV1-24/CSF2RB/NOD2/C17orf99/MILR1/IGHV1-3/IL18R1/SNAP23/ADAM17/BTN3A3/KIR2DL4/STX7/BTK/PTGDR/ELANE/F2RL1/FCGR3B/CTSG/CD300A/BST2/ANXA3/SH2D1B/C5/CHGA/BTN3A2/C2/CLCF1/FCGR2A/IGHV3-15/SLAMF6/IGHV1-18/IGHV3-21/AZU1/RIGI/FCGR2B/CX3CR1/GZMB/CEACAM1/CR1/RSAD2/SANBR/C1QC/NCR1/MPO/PTGDS/CYRIB/LAT2/CD55/PRKCZ/IGHV5-51/HFE/TLR8/CCR2/IGHV3-53/IGHV3-11/BTLA/EXOSC3/KIR3DL1/IGHV3-30/IGHV3-73/FCGR3A/FCGR1A/FBXO38/GATA1",84
"GO:0002218","activation of innate immune response","70/1564","326/18842",0.214723926380368,2.58684668852871,8.69548475828174,9.18077519102571e-14,3.37196757373244e-11,3.37196757373244e-11,"TRAF3IP3/EIF2AK2/CD274/CARD8/NLRC4/TBK1/IFI35/PIK3AP1/IRF2/RNF34/TLR1/OASL/NOD2/HSPA1B/OAS1/GBP5/BTK/TIFA/HSPA1A/OAS3/HSPA8/AIM2/F2RL1/NR1D1/MARCHF5/NAIP/ALPK1/CD300A/TRIM5/MAPKAPK2/LY96/TLR10/IRF7/TLR4/MAP2K6/ZC3HAV1/ZBP1/TLR2/DDX60/ERBIN/CLEC4E/LAMP2/INAVA/IFIH1/TASL/NAGK/PRKCE/GBP2/MYD88/LTF/CASP1/RIGI/RSAD2/TRIM25/IFI16/DHX58/NMI/TICAM2/RNF135/TLR7/TLR8/HCK/ZNRF1/MEFV/TLR5/LILRA4/MNDA/LILRA2/FFAR2/TREX1",70
"GO:0002758","innate immune response-activating signaling pathway","67/1564","306/18842",0.218954248366013,2.63781070825602,8.69040514074354,1.18229736797483e-13,4.05291537741773e-11,4.05291537741773e-11,"TRAF3IP3/EIF2AK2/CD274/CARD8/NLRC4/TBK1/IFI35/PIK3AP1/IRF2/RNF34/TLR1/OASL/NOD2/HSPA1B/OAS1/GBP5/BTK/TIFA/HSPA1A/OAS3/HSPA8/AIM2/F2RL1/NR1D1/MARCHF5/NAIP/ALPK1/CD300A/MAPKAPK2/LY96/TLR10/IRF7/TLR4/MAP2K6/ZC3HAV1/TLR2/DDX60/ERBIN/CLEC4E/LAMP2/INAVA/IFIH1/TASL/NAGK/PRKCE/GBP2/MYD88/LTF/CASP1/RIGI/RSAD2/TRIM25/IFI16/DHX58/NMI/TICAM2/RNF135/TLR7/TLR8/HCK/ZNRF1/MEFV/TLR5/LILRA4/LILRA2/FFAR2/TREX1",67
"GO:0045069","regulation of viral genome replication","30/1564","77/18842",0.38961038961039,4.6937589264955,9.77154508780212,1.29214425031539e-13,4.1526285844511e-11,4.1526285844511e-11,"EIF2AK2/ISG15/OASL/PPID/APOBEC3B/OAS1/IFIT1/FAM111A/OAS3/RNASEL/BST2/ZC3HAV1/SHFL/MX1/IFIH1/IFIT5/TOP2A/ISG20/APOBEC3G/APOBEC3A/OAS2/RSAD2/TRIM6/IFI16/PLSCR1/APOBEC3F/ADAR/IFITM3/IFITM1/SLPI",30
"GO:0002237","response to molecule of bacterial origin","66/1564","319/18842",0.206896551724138,2.4925478437252,8.08893887890224,2.82147525052403e-12,8.53413278717328e-10,8.53413278717327e-10,"CD274/CARD8/BPI/TLR1/B2M/STAP1/LGALS9/CSF2RB/CHMP5/NOD2/CD6/IL18R1/ADAM17/GBP5/BTK/PPBP/IL18RAP/HMGB2/MAP2K7/NR1D1/JUND/CTSG/CD24/TRIM5/MAPKAPK2/LY96/LCN2/TLR10/ABCA1/AXL/TLR4/TLR2/ERBIN/INAVA/FASLG/CASP3/GBP3/PRKCE/GBP2/PF4/CXCL10/TNFRSF1A/MYD88/LTF/CASP1/CX3CR1/CASP7/JAK2/TRIM6/SMAD6/MPO/TICAM2/CYRIB/CD55/PDCD1LG2/SLC22A4/CARD16/HCK/CAMP/CD68/NR4A1/E2F1/PTPN6/LILRA2/SLPI/GATA1",66
"GO:0032496","response to lipopolysaccharide","62/1564","302/18842",0.205298013245033,2.47328974780237,7.76533842396068,1.82933648316664e-11,5.22580455357937e-09,5.22580455357937e-09,"CD274/CARD8/BPI/TLR1/B2M/STAP1/LGALS9/CSF2RB/CHMP5/NOD2/CD6/IL18R1/ADAM17/GBP5/BTK/PPBP/IL18RAP/HMGB2/MAP2K7/NR1D1/JUND/CTSG/TRIM5/MAPKAPK2/LY96/LCN2/ABCA1/AXL/TLR4/TLR2/ERBIN/FASLG/CASP3/GBP3/PRKCE/GBP2/PF4/CXCL10/TNFRSF1A/MYD88/LTF/CASP1/CX3CR1/CASP7/JAK2/TRIM6/SMAD6/MPO/TICAM2/CD55/PDCD1LG2/SLC22A4/CARD16/HCK/CAMP/CD68/NR4A1/E2F1/PTPN6/LILRA2/SLPI/GATA1",62
"GO:0032731","positive regulation of interleukin-1 beta production","24/1564","63/18842",0.380952380952381,4.58945317257338,8.58590245331188,6.30584601791389e-11,1.70656106442701e-08,1.70656106442701e-08,"CARD8/NLRC4/LGALS9/NOD2/STAT3/GBP5/LILRA5/AIM2/F2RL1/NLRP12/NAIP/TLR4/INAVA/MYD88/AZU1/CASP1/JAK2/IFI16/ORM2/TLR8/CAMP/MEFV/ORM1/LILRA2",24
"GO:0016032","viral process","71/1564","383/18842",0.185378590078329,2.23331419070069,7.33656289433046,9.11701812119258e-11,2.34398535895861e-08,2.34398535895861e-08,"EIF2AK2/ST3GAL4/CHMP4B/ISG15/OASL/ITGB3/LGALS9/CHMP5/PPID/HSPA1B/TSG101/APOBEC3B/ARK2N/OAS1/IFIT1/FAM111A/HSPA1A/OAS3/RNASEL/TRIM21/DYNLT1/TRIM27/TRIM5/BST2/ITGB5/IRF7/AXL/EIF3B/ZC3HAV1/SHFL/PARP9/MGAT4C/SP100/MX1/EDEM2/IFIH1/IFIT5/TOP2A/ISG20/TRIM38/MMP24-AS1-EDEM2/LTF/APOBEC3G/APOBEC3A/CR1/PARP10/OAS2/RSAD2/TRIM25/TRIM6/IFI16/LAMP3/STAT1/SELPLG/ST6GALNAC2/PCBP3/TMPRSS4/PLSCR1/CD55/TRIM14/RPSA/APOBEC3F/NECTIN1/GTF2B/SIGLEC1/ADAR/IFITM3/TRIM13/IFITM1/SLPI/MGAT2",71
"GO:0019079","viral genome replication","32/1564","110/18842",0.290909090909091,3.50467333178331,7.92645455540521,1.69207232150283e-10,4.14315994150836e-08,4.14315994150836e-08,"EIF2AK2/ISG15/OASL/PPID/APOBEC3B/OAS1/IFIT1/FAM111A/OAS3/RNASEL/BST2/ZC3HAV1/SHFL/MX1/IFIH1/IFIT5/TOP2A/ISG20/LTF/APOBEC3G/APOBEC3A/OAS2/RSAD2/TRIM6/IFI16/PCBP3/PLSCR1/APOBEC3F/ADAR/IFITM3/IFITM1/SLPI",32
"GO:0140888","interferon-mediated signaling pathway","31/1564","105/18842",0.295238095238095,3.55682620874437,7.90440974376395,2.15788705529899e-10,5.04357056288518e-08,5.04357056288518e-08,"FADD/TBK1/ISG15/OASL/TANK/STAT2/RBM47/OAS1/USP18/OAS3/IL10RB/IRF7/ZBP1/PARP9/SP100/RNF185/MYD88/PARP14/IFI27/OAS2/JAK2/TRIM6/STAT1/IFNGR1/AZI2/SAMHD1/HCK/PTPN6/IFITM3/IFITM1/IFNGR2",31
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","44/1564","191/18842",0.230366492146597,2.7752975991216,7.41925678664404,3.50183734020594e-10,7.82889026232129e-08,7.82889026232129e-08,"TRAF3IP3/EIF2AK2/CARD8/TBK1/PIK3AP1/IRF2/RNF34/OASL/NOD2/HSPA1B/OAS1/GBP5/BTK/TIFA/HSPA1A/OAS3/HSPA8/F2RL1/MARCHF5/ALPK1/IRF7/TLR4/MAP2K6/ZC3HAV1/DDX60/ERBIN/LAMP2/INAVA/IFIH1/TASL/NAGK/GBP2/MYD88/RIGI/RSAD2/TRIM25/IFI16/DHX58/RNF135/TLR7/TLR8/MEFV/LILRA4/TREX1",44
"GO:0032732","positive regulation of interleukin-1 production","25/1564","74/18842",0.337837837837838,4.07003870878551,7.9611228951107,5.08838129207922e-10,1.09018569182797e-07,1.09018569182797e-07,"CARD8/NLRC4/LGALS9/NOD2/STAT3/GBP5/LILRA5/AIM2/F2RL1/NLRP12/NAIP/TLR4/INAVA/MYD88/AZU1/CASP1/IL16/JAK2/IFI16/ORM2/TLR8/CAMP/MEFV/ORM1/LILRA2",25
"GO:0002274","myeloid leukocyte activation","48/1564","222/18842",0.216216216216216,2.60482477362273,7.2366552424374,5.62468011104905e-10,1.15688420524057e-07,1.15688420524057e-07,"ADORA3/PLPP6/STXBP3/RAB44/IFI35/BPI/CXCR1/TLR1/STAP1/LGALS9/MILR1/SNAP23/CLEC12A/BTK/PTGDR/FPR2/CLEC4D/F2RL1/NR1D1/JUND/CTSG/CD300A/ANXA3/TLR4/CHGA/AZU1/FCGR2B/CX3CR1/IL16/JAK2/PTGDS/BATF2/IFNGR1/NMI/SPHK1/PLSCR1/LAT2/CCR2/CAMP/TTBK1/CXCR2/PTPN6/FCGR3A/IFNGR2/LILRA2/CST7/FN1/GATA1",48
"GO:0071219","cellular response to molecule of bacterial origin","48/1564","223/18842",0.2152466367713,2.59314394504146,7.200338058146,6.60096025053039e-10,1.28823711405014e-07,1.28823711405014e-07,"CD274/CARD8/BPI/TLR1/B2M/STAP1/CHMP5/NOD2/CD6/IL18R1/GBP5/PPBP/IL18RAP/HMGB2/MAP2K7/NR1D1/CTSG/TRIM5/LY96/LCN2/TLR10/ABCA1/AXL/TLR4/TLR2/GBP3/PRKCE/GBP2/PF4/CXCL10/TNFRSF1A/MYD88/LTF/CASP1/CX3CR1/CASP7/JAK2/TICAM2/CYRIB/CD55/PDCD1LG2/CARD16/HCK/CAMP/CD68/PTPN6/LILRA2/GATA1",48
"GO:0071216","cellular response to biotic stimulus","51/1564","245/18842",0.208163265306122,2.5078083407276,7.14712458102887,6.76437224413724e-10,1.28823711405014e-07,1.28823711405014e-07,"CD274/CARD8/BPI/TLR1/B2M/STAP1/CHMP5/NOD2/CD6/IL18R1/GBP5/BTK/PPBP/IL18RAP/HMGB2/MAP2K7/NR1D1/CTSG/TRIM5/LY96/LCN2/TLR10/ABCA1/APAF1/AXL/TLR4/TLR2/GBP3/PRKCE/GBP2/PF4/CXCL10/TNFRSF1A/MYD88/LTF/CASP1/CX3CR1/CASP7/JAK2/TICAM2/CYRIB/CD55/PDCD1LG2/CARD16/HCK/CAMP/CD68/TXNIP/PTPN6/LILRA2/GATA1",51
"GO:0032760","positive regulation of tumor necrosis factor production","32/1564","116/18842",0.275862068965517,3.32339712496693,7.55185333678354,7.55404080936827e-10,1.38724563720613e-07,1.38724563720613e-07,"FADD/TLR1/LGALS9/HLA-E/NOD2/STAT3/ADAM17/OAS1/BTK/OAS3/LILRA5/LY96/TLR4/TLR2/TNFRSF8/IFIH1/FCGR2A/PF4/AZU1/RIGI/FCGR2B/OAS2/JAK2/ORM2/IFNGR1/CCR2/CAMP/ORM1/FCGR3A/FCGR1A/LILRA2/PSMB9",32
"GO:0002444","myeloid leukocyte mediated immunity","30/1564","104/18842",0.288461538461538,3.47518689750148,7.61529381530313,7.84687480631434e-10,1.39133207772649e-07,1.39133207772649e-07,"ADORA3/STXBP3/RAB44/STAP1/LGALS9/HLA-E/MILR1/SNAP23/ADAM17/BTK/PTGDR/ELANE/F2RL1/FCGR3B/CTSG/CD300A/ANXA3/CHGA/FCGR2A/AZU1/RIGI/FCGR2B/CX3CR1/MPO/PTGDS/LAT2/CCR2/FCGR3A/FCGR1A/GATA1",30
"GO:0071222","cellular response to lipopolysaccharide","46/1564","210/18842",0.219047619047619,2.63893557422969,7.18563918298297,8.19085534096297e-10,1.40391260544105e-07,1.40391260544105e-07,"CD274/CARD8/BPI/TLR1/B2M/STAP1/CHMP5/NOD2/CD6/IL18R1/GBP5/PPBP/IL18RAP/HMGB2/MAP2K7/NR1D1/CTSG/TRIM5/LY96/LCN2/ABCA1/AXL/TLR4/TLR2/GBP3/PRKCE/GBP2/PF4/CXCL10/TNFRSF1A/MYD88/LTF/CASP1/CX3CR1/CASP7/JAK2/TICAM2/CD55/PDCD1LG2/CARD16/HCK/CAMP/CD68/PTPN6/LILRA2/GATA1",46
"GO:0048872","homeostasis of number of cells","46/1564","214/18842",0.214953271028037,2.58960967564596,7.03619527560997,1.56368837473555e-09,2.593705039642e-07,2.593705039642e-07,"FADD/TRIM58/ZBTB7A/MAFB/HCAR2/IL2RG/ISG15/DMTN/RIPK3/LGALS9/PPP2R3C/ALAS2/NOD2/TNFSF14/STAT3/HSPA1B/RPS14/ADAM17/HBB/BTK/HBA1/HSPA1A/HBD/HMGB2/AIM2/AHSP/HBA2/SEPTIN4/DYRK3/TNFSF13B/CASP3/LTBR/CX3CR1/JAK2/FAS/STAT1/GAPT/VEGFA/FLT3/HBQ1/INHBA/MYB/MPL/HBG2/GATA1/PSMB9",46
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","32/1564","120/18842",0.266666666666667,3.21261722080136,7.31550657642506,1.91754231197423e-09,3.08125080255359e-07,3.08125080255359e-07,"FADD/TLR1/LGALS9/HLA-E/NOD2/STAT3/ADAM17/OAS1/BTK/OAS3/LILRA5/LY96/TLR4/TLR2/TNFRSF8/IFIH1/FCGR2A/PF4/AZU1/RIGI/FCGR2B/OAS2/JAK2/ORM2/IFNGR1/CCR2/CAMP/ORM1/FCGR3A/FCGR1A/LILRA2/PSMB9",32
"GO:0042742","defense response to bacterium","60/1564","322/18842",0.186335403726708,2.24484122571524,6.77867826404955,2.13180198590803e-09,3.32173509440578e-07,3.32173509440578e-07,"NLRC4/GBP1/BPI/RBCK1/H2BC18/ISG15/B2M/HLA-E/H2BC7/NOD2/H2BC5/PGLYRP1/IL18R1/ADAM17/H2BC17/OAS1/GBP5/ELANE/PPBP/OAS3/IL18RAP/HMGB2/FPR2/F2RL1/CTSG/NAIP/ZG16B/DEFA1/LCN2/ANXA3/TLR4/DEFA1B/RNASE3/TLR2/GBP3/NAGK/CHGA/H2BC6/GBP2/DEFA3/MYD88/LTF/AZU1/CASP1/H2BC4/RNF213/APOL1/DEFA4/OAS2/CASP4/MPO/PI3/GBP6/H2BC21/EPPIN/CAMP/PRG2/GBP4/SLPI/RNASE1",60
"GO:0019058","viral life cycle","55/1564","284/18842",0.193661971830986,2.33310669644465,6.81054879937165,2.3802949607781e-09,3.59984608480029e-07,3.59984608480029e-07,"EIF2AK2/CHMP4B/ISG15/OASL/ITGB3/LGALS9/CHMP5/PPID/HSPA1B/TSG101/APOBEC3B/ARK2N/OAS1/IFIT1/FAM111A/HSPA1A/OAS3/RNASEL/TRIM21/DYNLT1/TRIM5/BST2/ITGB5/AXL/ZC3HAV1/SHFL/MX1/IFIH1/IFIT5/TOP2A/ISG20/TRIM38/LTF/APOBEC3G/APOBEC3A/CR1/OAS2/RSAD2/TRIM25/TRIM6/IFI16/LAMP3/SELPLG/PCBP3/TMPRSS4/PLSCR1/CD55/RPSA/APOBEC3F/NECTIN1/SIGLEC1/ADAR/IFITM3/IFITM1/SLPI",55
