"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050792","regulation of viral process","6/30","136/18842",0.0441176470588235,27.7088235294118,12.4832843999221,6.51768133664853e-08,2.59522220495641e-06,1.66528317405278e-06,"OAS3/IFIT5/IFIT1/OAS1/OAS2/RSAD2",6
"GO:0060337","type I interferon-mediated signaling pathway","5/30","80/18842",0.0625,39.2541666666667,13.6923909404601,1.59397870337704e-07,5.81802226732621e-06,3.73326591054097e-06,"OAS3/IFI27/USP18/OAS1/OAS2",5
"GO:0019058","viral life cycle","7/30","284/18842",0.0246478873239437,15.4805164319249,9.81912418545137,2.48346755396597e-07,8.36737529720841e-06,5.36911608833128e-06,"OAS3/SIGLEC1/IFIT5/IFIT1/OAS1/OAS2/RSAD2",7
"GO:0070106","interleukin-27-mediated signaling pathway","3/30","10/18842",0.3,188.42,23.6735194664402,4.33787923795387e-07,1.35713650444557e-05,8.70837410927582e-06,"OAS3/OAS1/OAS2",3
"GO:0140888","interferon-mediated signaling pathway","5/30","105/18842",0.0476190476190476,29.9079365079365,11.8619702485954,6.22757892018532e-07,1.81845304469411e-05,1.16685162925578e-05,"OAS3/IFI27/USP18/OAS1/OAS2",5
"GO:0071360","cellular response to exogenous dsRNA","3/30","15/18842",0.2,125.613333333333,19.2803404621255,1.63596067577281e-06,4.47844234992808e-05,2.87369408178514e-05,"OAS3/IFIT1/OAS1",3
"GO:0016032","viral process","7/30","383/18842",0.0182767624020888,11.4790252393386,8.27391977434432,1.845970966267e-06,4.53778139769896e-05,2.91177032729061e-05,"OAS3/SIGLEC1/IFIT5/IFIT1/OAS1/OAS2/RSAD2",7
"GO:0002832","negative regulation of response to biotic stimulus","5/30","131/18842",0.0381679389312977,23.972010178117,10.5361335190251,1.86484167028724e-06,4.53778139769896e-05,2.91177032729061e-05,"CD274/OAS3/SERPING1/USP18/OAS1",5
"GO:0032479","regulation of type I interferon production","5/30","137/18842",0.0364963503649635,22.9221411192214,10.2839395113667,2.32533319488987e-06,5.09247969680882e-05,3.2677050686084e-05,"XAF1/OAS3/SIGLEC1/OAS1/OAS2",5
"GO:0032606","type I interferon production","5/30","137/18842",0.0364963503649635,22.9221411192214,10.2839395113667,2.32533319488987e-06,5.09247969680882e-05,3.2677050686084e-05,"XAF1/OAS3/SIGLEC1/OAS1/OAS2",5
"GO:0071359","cellular response to dsRNA","3/30","18/18842",0.166666666666667,104.677777777778,17.57361438695,2.92449537813398e-06,6.09966178867944e-05,3.91398629554773e-05,"OAS3/IFIT1/OAS1",3
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","3/30","21/18842",0.142857142857143,89.7238095238095,16.245145217623,4.75129355180297e-06,9.45939352586228e-05,6.06983434608323e-05,"OAS3/USP18/OAS1",3
"GO:0045088","regulation of innate immune response","7/30","482/18842",0.0145228215767635,9.12130013831259,7.21286591349735,8.3861524234355e-06,0.000159701511368033,0.000102476095975162,"CD274/OAS3/DDX60/SERPING1/USP18/OAS1/RSAD2",7
"GO:0045824","negative regulation of innate immune response","4/30","94/18842",0.0425531914893617,26.7262411347518,9.98522619764663,1.44119713332192e-05,0.00026301847683125,0.000168771769560067,"OAS3/SERPING1/USP18/OAS1",4
"GO:0050777","negative regulation of immune response","5/30","202/18842",0.0247524752475248,15.546204620462,8.30037168629383,1.54428171008082e-05,0.00027055815560616,0.000173609775406981,"CD274/OAS3/SERPING1/USP18/OAS1",5
"GO:0043330","response to exogenous dsRNA","3/30","35/18842",0.0857142857142857,53.8342857142857,12.4935315370641,2.30322092470626e-05,0.000388004140392824,0.000248971654613997,"OAS3/IFIT1/OAS1",3
"GO:0043331","response to dsRNA","3/30","39/18842",0.0769230769230769,48.3128205128205,11.811163638393,3.20227182273622e-05,0.000519479651243876,0.000333335897337455,"OAS3/IFIT1/OAS1",3
"GO:0060338","regulation of type I interferon-mediated signaling pathway","3/30","41/18842",0.0731707317073171,45.9560975609756,11.5076110816439,3.72720767068799e-05,0.000583041771343336,0.000374121972960036,"OAS3/USP18/OAS1",3
"GO:0032728","positive regulation of interferon-beta production","3/30","42/18842",0.0714285714285714,44.8619047619048,11.3639241222469,4.00960629204788e-05,0.000605588812385163,0.000388589793095021,"OAS3/OAS1/OAS2",3
"GO:0002221","pattern recognition receptor signaling pathway","5/30","291/18842",0.0171821305841924,10.7915234822451,6.72215030123565,8.81439283502447e-05,0.00128690135391357,0.000825769434018082,"CD274/OAS3/DDX60/OAS1/RSAD2",5
"GO:0032608","interferon-beta production","3/30","58/18842",0.0517241379310345,32.4862068965517,9.59037124219794,0.000105934326117143,0.00144997608872839,0.00093041003530517,"OAS3/OAS1/OAS2",3
"GO:0032648","regulation of interferon-beta production","3/30","58/18842",0.0517241379310345,32.4862068965517,9.59037124219794,0.000105934326117143,0.00144997608872839,0.00093041003530517,"OAS3/OAS1/OAS2",3
"GO:0002758","innate immune response-activating signaling pathway","5/30","306/18842",0.0163398692810458,10.2625272331155,6.52344969682872,0.000111644896667251,0.00148183226485624,0.000950851273051229,"CD274/OAS3/DDX60/OAS1/RSAD2",5
"GO:0039530","MDA-5 signaling pathway","2/30","11/18842",0.181818181818182,114.193939393939,14.9960866978751,0.000133591150665776,0.00172096835269441,0.00110429836618459,"OAS3/DDX60",2
"GO:0002218","activation of innate immune response","5/30","326/18842",0.0153374233128834,9.63292433537832,6.27896793980982,0.000150158784999703,0.00187912993799628,0.00120578633368182,"CD274/OAS3/DDX60/OAS1/RSAD2",5
"GO:0002449","lymphocyte mediated immunity","5/30","339/18842",0.0147492625368732,9.26352015732547,6.13110822979849,0.000180179116844541,0.00219217925494191,0.00140666152624247,"CD274/IGHV5-51/IGHV1-24/IGHV3-11/RSAD2",5
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","2/30","13/18842",0.153846153846154,96.625641025641,13.7729675735111,0.000189081600578914,0.00223831732577201,0.00143626706556387,"OAS3/OAS1",2
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","4/30","191/18842",0.0209424083769634,13.1532286212914,6.74143586864615,0.000228123533733715,0.00262942388882545,0.00168722946002498,"OAS3/DDX60/OAS1/RSAD2",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","4/30","196/18842",0.0204081632653061,12.8176870748299,6.64144833873567,0.0002517768659856,0.00275695668254232,0.00176906376889882,"CD274/OAS3/OAS1/OAS2",4
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","4/30","196/18842",0.0204081632653061,12.8176870748299,6.64144833873567,0.0002517768659856,0.00275695668254232,0.00176906376889882,"CD274/OAS3/OAS1/OAS2",4
"GO:0001818","negative regulation of cytokine production","5/30","371/18842",0.0134770889487871,8.46451033243486,5.79880081518097,0.000273682449920204,0.00287294342660072,0.0018434892932045,"CD274/XAF1/OAS3/SIGLEC1/OAS1",5
"GO:0032481","positive regulation of type I interferon production","3/30","80/18842",0.0375,23.5525,8.07226175845054,0.000275487725838425,0.00287294342660072,0.0018434892932045,"OAS3/OAS1/OAS2",3
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/30","377/18842",0.013262599469496,8.32979664014147,5.74094071211504,0.000294697099636627,0.00300179836374053,0.00192617198538506,"CD274/IGHV5-51/IGHV1-24/IGHV3-11/RSAD2",5
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/30","17/18842",0.117647058823529,73.8901960784314,12.0066321115525,0.000328377464752394,0.00319620732358997,0.00205091890266408,"OAS3/OAS1",2
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","2/30","17/18842",0.117647058823529,73.8901960784314,12.0066321115525,0.000328377464752394,0.00319620732358997,0.00205091890266408,"OAS3/OAS1",2
"GO:0045089","positive regulation of innate immune response","5/30","396/18842",0.0126262626262626,7.93013468013468,5.56587287367312,0.000369428165955598,0.00351759862366417,0.00225714691785228,"CD274/OAS3/DDX60/OAS1/RSAD2",5
"GO:0071605","monocyte chemotactic protein-1 production","2/30","19/18842",0.105263157894737,66.1122807017544,11.3394085849215,0.000412069671683929,0.00376013575411585,0.00241277636709669,"OAS3/OAS1",2
"GO:0071637","regulation of monocyte chemotactic protein-1 production","2/30","19/18842",0.105263157894737,66.1122807017544,11.3394085849215,0.000412069671683929,0.00376013575411585,0.00241277636709669,"OAS3/OAS1",2
"GO:0002833","positive regulation of response to biotic stimulus","5/30","424/18842",0.0117924528301887,7.4064465408805,5.32812024683103,0.000504769646776465,0.00451202255689983,0.00289524158301431,"CD274/OAS3/DDX60/OAS1/RSAD2",5
"GO:0002443","leukocyte mediated immunity","5/30","429/18842",0.0116550116550117,7.32012432012432,5.28794717203163,0.000532422057023604,0.00466401721952677,0.00299277240474321,"CD274/IGHV5-51/IGHV1-24/IGHV3-11/RSAD2",5
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","3/30","105/18842",0.0285714285714286,17.9447619047619,6.95304770468951,0.000611935129241469,0.00525544287466203,0.00337227408684153,"OAS3/USP18/OAS1",3
"GO:0060761","negative regulation of response to cytokine stimulus","3/30","110/18842",0.0272727272727273,17.1290909090909,6.77499961525051,0.000700745912563776,0.00590243672505642,0.0037874323614277,"OAS3/USP18/OAS1",3
"GO:0032760","positive regulation of tumor necrosis factor production","3/30","116/18842",0.0258620689655172,16.2431034482759,6.57619979409928,0.000817683717352118,0.00675746166415524,0.00433607850115224,"OAS3/OAS1/OAS2",3
"GO:0039529","RIG-I signaling pathway","2/30","27/18842",0.0740740740740741,46.5234567901235,9.45279240444181,0.000839157611671329,0.00680650062800078,0.00436754546425429,"OAS3/DDX60",2
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/30","120/18842",0.025,15.7016666666667,6.45173010650017,0.000902138485337958,0.00718430284687319,0.00460997082459779,"OAS3/OAS1/OAS2",3
"GO:0001819","positive regulation of cytokine production","5/30","499/18842",0.0100200400801603,6.29325317301269,4.78556118732127,0.00105217115989076,0.00822948157200274,0.00528063345283521,"CD274/OAS3/OAS1/OAS2/RSAD2",5
"GO:0032682","negative regulation of chemokine production","2/30","31/18842",0.0645161290322581,40.5204301075269,8.79410577032264,0.00110731503222436,0.00850884182656616,0.00545989129462429,"OAS3/OAS1",2
"GO:0031348","negative regulation of defense response","4/30","300/18842",0.0133333333333333,8.37422222222222,5.14154542414994,0.00124532332158578,0.00940433818714776,0.00603450683962618,"OAS3/SERPING1/USP18/OAS1",4
"GO:0035456","response to interferon-beta","2/30","34/18842",0.0588235294117647,36.9450980392157,8.37727823724907,0.00133196513212851,0.00988814793003879,0.00634495433145964,"XAF1/OAS1",2
"GO:0042742","defense response to bacterium","4/30","322/18842",0.0124223602484472,7.80207039337474,4.91636008246289,0.00161539233488078,0.0117923640446297,0.0075668377791784,"OAS3/RNASE1/OAS1/OAS2",4
"GO:0002697","regulation of immune effector process","4/30","347/18842",0.0115273775216138,7.23996157540826,4.6850540120957,0.00212218818763937,0.0152380069866564,0.00977781270232461,"CD274/DDX60/SERPING1/RSAD2",4
"GO:0016064","immunoglobulin mediated immune response","3/30","172/18842",0.0174418604651163,10.9546511627907,5.23736965241441,0.0025319625196291,0.0178870900580249,0.0114776569225971,"IGHV5-51/IGHV1-24/IGHV3-11",3
"GO:0019724","B cell mediated immunity","3/30","177/18842",0.0169491525423729,10.645197740113,5.14847832696724,0.00274590242748265,0.019090559733927,0.0122498905286193,"IGHV5-51/IGHV1-24/IGHV3-11",3
"GO:0032480","negative regulation of type I interferon production","2/30","50/18842",0.04,25.1226666666667,6.82054271418782,0.00286286614813503,0.0195927402012991,0.0125721260123693,"XAF1/SIGLEC1",2
"GO:0001959","regulation of cytokine-mediated signaling pathway","3/30","184/18842",0.016304347826087,10.2402173913043,5.02983424131596,0.00306372900264484,0.0206448200485914,0.0132472169021242,"OAS3/USP18/OAS1",3
"GO:0140894","endolysosomal toll-like receptor signaling pathway","2/30","53/18842",0.0377358490566038,23.7006289308176,6.60874672772022,0.00321090927015808,0.02130876152014,0.0136732500021086,"OAS1/RSAD2",2
"GO:0032640","tumor necrosis factor production","3/30","191/18842",0.0157068062827225,9.86492146596859,4.91740107963683,0.00340336509396138,0.0219216751640453,0.0140665399394379,"OAS3/OAS1/OAS2",3
"GO:0032680","regulation of tumor necrosis factor production","3/30","191/18842",0.0157068062827225,9.86492146596859,4.91740107963683,0.00340336509396138,0.0219216751640453,0.0140665399394379,"OAS3/OAS1/OAS2",3
"GO:0030522","intracellular receptor signaling pathway","4/30","399/18842",0.0100250626566416,6.29640768588137,4.27018989938502,0.00351108324071544,0.0222877457888893,0.014301437456461,"OAS3/DDX60/OAS1/RSAD2",4
"GO:0060759","regulation of response to cytokine stimulus","3/30","196/18842",0.0153061224489796,9.61326530612245,4.84058819599941,0.00365957826913831,0.022898504026894,0.0146933443287207,"OAS3/USP18/OAS1",3
"GO:0032102","negative regulation of response to external stimulus","4/30","416/18842",0.00961538461538462,6.03910256410256,4.15029958495955,0.00407430011207632,0.0251344147759074,0.0161280671597387,"OAS3/SERPING1/USP18/OAS1",4
"GO:0032722","positive regulation of chemokine production","2/30","65/18842",0.0307692307692308,19.3251282051282,5.90997595584235,0.00478961884974092,0.0291368480025906,0.0186963191941641,"OAS3/OAS1",2
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","2/30","82/18842",0.024390243902439,15.3186991869919,5.18906596513141,0.00752025165381807,0.0445117597888151,0.0285619799654257,"DDX60/RSAD2",2
"GO:0098586","cellular response to virus","2/30","82/18842",0.024390243902439,15.3186991869919,5.18906596513141,0.00752025165381807,0.0445117597888151,0.0285619799654257,"OAS1/IFI6",2
