"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1462054","Alpha-defensins","2/3","10/11287",0.2,752.466666666667,38.7625234888523,2.11855574255666e-06,8.47422297022665e-06,2.23005867637543e-06,"DEFA1/DEFA3",2
"R-HSA-1461973","Defensins","2/3","51/11287",0.0392156862745098,147.542483660131,17.1018023247001,5.98802892828418e-05,0.000119760578565684,3.15159417278115e-05,"DEFA1/DEFA3",2
"R-HSA-6803157","Antimicrobial peptides","2/3","95/11287",0.0210526315789474,79.2070175438596,12.4810978410205,0.000209151768976142,0.000278869025301523,7.3386585605664e-05,"DEFA1/DEFA3",2
