"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070098","chemokine-mediated signaling pathway","7/39","35/1367",0.2,7.01025641025641,6.17068711071492,3.30640364012139e-05,0.0115724127404249,0.00517276258567466,"CXCL11/CCL16/CCL7/TFF2/CXCL10/CCL24/CCL8",7
"GO:1990868","response to chemokine","7/39","35/1367",0.2,7.01025641025641,6.17068711071492,3.30640364012139e-05,0.0115724127404249,0.00517276258567466,"CXCL11/CCL16/CCL7/TFF2/CXCL10/CCL24/CCL8",7
"GO:1990869","cellular response to chemokine","7/39","35/1367",0.2,7.01025641025641,6.17068711071492,3.30640364012139e-05,0.0115724127404249,0.00517276258567466,"CXCL11/CCL16/CCL7/TFF2/CXCL10/CCL24/CCL8",7
